491075 -> error: 1.3387326451876558
491100 -> error: 2.2912647472849748
491125 -> error: 2.5313907160322673
491150 -> error: 1.4751426692434881
491175 -> error: 2.553877489191164
491200 -> error: 2.7230215607460924
491225 -> error: 2.6040457939070767
491250 -> error: 3.312111597862357
491275 -> error: 2.9115321241568948
491300 -> error: 3.0166899228824153
491325 -> error: 2.5669140828596033
491350 -> error: 3.4826991408919086
491375 -> error: 2.4536322779892714
491400 -> error: 2.2565444500545566
491425 -> error: 2.1467420511850444
491450 -> error: 2.9155560876812228
491475 -> error: 3.2669132009885065
491500 -> error: 2.0560931485074687
491525 -> error: 3.0909151903388077
491550 -> error: 3.971649912677303
491575 -> error: 3.4509943261753464
491600 -> error: 2.657648503773702
491625 -> error: 3.3572753022107054
491650 -> error: 2.003794051630276
491675 -> error: 1.2717114786291008
491700 -> error: 1.541927401514659
491725 -> error: 2.430195549839853
491750 -> error: 1.3077528344037772
491775 -> error: 2.6765262207137925
491800 -> error: 2.34232113834216
491825 -> error: 2.0440471421495725
491850 -> error: 2.6738120748011704
491875 -> error: 3.2344749545809632
491900 -> error: 2.9987278466243175
491925 -> error: 1.7295262372689266
491950 -> error: 3.2435574865820103
491975 -> error: 2.398736990952513
492000 -> error: 2.1721845447408774
492025 -> error: 2.9460309111196477
492050 -> error: 3.521609489769912
492075 -> error: 2.5659143914253133
492100 -> error: 1.5031362965371462
492125 -> error: 1.5704166510664541
492150 -> error: 2.7863643642279197
492175 -> error: 2.059674842319827
492200 -> error: 2.1875807610998566
492225 -> error: 2.8558898698746313
492250 -> error: 2.7192785691961845
492275 -> error: 4.030206116358323
492300 -> error: 3.2965304660208012
492325 -> error: 1.8772940906524107
492350 -> error: 1.326387772662285
492375 -> error: 2.283710041667471
492400 -> error: 2.4965196225300312
492425 -> error: 2.511374917234492
492450 -> error: 3.120898339715406
492475 -> error: 2.8955527702559514
492500 -> error: 2.875347282332789
492525 -> error: 2.12831754331574
492550 -> error: 3.230108866082251
492575 -> error: 2.4193814145956343
492600 -> error: 2.654986990054452
492625 -> error: 3.1269055469522176
492650 -> error: 2.1013918669111464
492675 -> error: 2.3698857103628193
492700 -> error: 2.8656893357903774
492725 -> error: 3.2310473144240515
492750 -> error: 3.2849401160229594
492775 -> error: 2.6388849247238992
492800 -> error: 2.1558276882424585
492825 -> error: 3.4613947512473064
492850 -> error: 1.0206472201244134
492875 -> error: 2.6800006650098287
492900 -> error: 2.593119533162527
492925 -> error: 3.285684840147395
492950 -> error: 2.29424379111268
492975 -> error: 3.9561677463170732
493000 -> error: 2.4136073600072674
493025 -> error: 1.9830559980071918
493050 -> error: 3.2152625885273496
493075 -> error: 3.8251523056125247
493100 -> error: 3.181038234534875
493125 -> error: 2.218737212668092
493150 -> error: 5.89923324775152
493175 -> error: 1.7728363900514066
493200 -> error: 2.6676476482225193
493225 -> error: 3.0762957254334027
493250 -> error: 1.8244796010970734
493275 -> error: 2.7013995887611997
493300 -> error: 3.331356431932
493325 -> error: 2.018822787363305
493350 -> error: 1.871326153364406
493375 -> error: 3.137523277165972
493400 -> error: 2.1853775627000327
493425 -> error: 3.5168007474049823
493450 -> error: 3.7603336370852554
493475 -> error: 2.7112101217162565
493500 -> error: 3.030164071856203
493525 -> error: 2.163020354712623
493550 -> error: 2.795680126496939
493575 -> error: 1.9320351840857262
493600 -> error: 2.437207424504491
493625 -> error: 2.679375366182438
493650 -> error: 2.2168835593596876
493675 -> error: 4.260732450961543
493700 -> error: 1.1091305638051967
493725 -> error: 1.9886818352987286
493750 -> error: 2.2059364506688874
493775 -> error: 2.426995653743491
493800 -> error: 2.0988304787087815
493825 -> error: 4.041425061951795
493850 -> error: 2.582506006313256
493875 -> error: 1.26832824048504
493900 -> error: 1.2603952652976966
493925 -> error: 1.0878979667265172
493950 -> error: 2.8455249989828637
493975 -> error: 2.2206200254488198
494000 -> error: 3.4137623390916207
494025 -> error: 2.6697482741202343
494050 -> error: 2.8076295006523475
494075 -> error: 1.4902630124521508
494100 -> error: 1.9669625781658961
494125 -> error: 1.5589469949154566
494150 -> error: 2.010024577697496
494175 -> error: 2.7207176717463772
494200 -> error: 1.9242724839768228
494225 -> error: 3.9905856925922385
494250 -> error: 2.8877108344188853
494275 -> error: 3.523332344735932
494300 -> error: 1.5578234305806575
494325 -> error: 3.05725317719042
494350 -> error: 3.9270166986750086
494375 -> error: 3.337264429129655
494400 -> error: 4.4528159586432325
494425 -> error: 4.363570843190247
494450 -> error: 2.543162817515631
494475 -> error: 2.389972772323465
494500 -> error: 1.855044282245849
494525 -> error: 1.5226705332243196
494550 -> error: 2.546256522693248
494575 -> error: 4.147990804354886
494600 -> error: 2.543677259150276
494625 -> error: 3.41646283790032
494650 -> error: 3.0258226080091277
494675 -> error: 2.3289394106290846
494700 -> error: 3.358010090179461
494725 -> error: 3.9537260179157143
494750 -> error: 3.594861994655722
494775 -> error: 1.5330914693618825
494800 -> error: 2.0188530201799844
494825 -> error: 3.6576578413096867
494850 -> error: 3.474454982473069
494875 -> error: 2.5444355146407784
494900 -> error: 3.118934084671224
494925 -> error: 2.4760267959894957
494950 -> error: 3.008451478140487
494975 -> error: 3.187043400392647
495000 -> error: 2.2616183929051674
495025 -> error: 3.063391263854721
495050 -> error: 3.098637429085751
495075 -> error: 2.663222731520589
495100 -> error: 2.104666307508317
495125 -> error: 4.609583549307559
495150 -> error: 3.2916323664041043
495175 -> error: 1.6016047774526585
495200 -> error: 1.4159376662268337
495225 -> error: 3.1364867622221406
495250 -> error: 2.6528695530575095
495275 -> error: 2.742500743744157
495300 -> error: 1.7728379366196512
495325 -> error: 1.1968973660682536
495350 -> error: 3.679956511364925
495375 -> error: 2.7354738479839558
495400 -> error: 3.1160623532325853
495425 -> error: 2.6382130097523704
495450 -> error: 2.382990595931476
495475 -> error: 3.5180368246175644
495500 -> error: 2.7992666237751354
495525 -> error: 3.5185877544067914
495550 -> error: 2.765483356878879
495575 -> error: 1.496091598628716
495600 -> error: 2.4370856299682724
495625 -> error: 4.094808427104679
495650 -> error: 2.3705301887667436
495675 -> error: 1.0488889310746086
495700 -> error: 2.2429996308978217
495725 -> error: 1.5953897007300237
495750 -> error: 2.902261601924585
495775 -> error: 1.2543434973136065
495800 -> error: 2.717751856891951
495825 -> error: 3.451897312294568
495850 -> error: 2.1300933607890267
495875 -> error: 1.6917067474477814
495900 -> error: 4.447668326217577
495925 -> error: 1.5659708002858874
495950 -> error: 2.8393974110858546
495975 -> error: 1.8354555836714592
496000 -> error: 3.6338227866867623
496025 -> error: 4.342643541984451
496050 -> error: 2.4531525045420173
496075 -> error: 2.1779385458172804
496100 -> error: 3.238551000902907
496125 -> error: 4.456239701910546
496150 -> error: 2.6724544142286826
496175 -> error: 4.3443805044877735
496200 -> error: 2.257753998417588
496225 -> error: 2.4521139211591554
496250 -> error: 2.6191314310229665
496275 -> error: 3.2507025619550722
496300 -> error: 3.8671784988452695
496325 -> error: 2.397585441013615
496350 -> error: 3.380485597748778
496375 -> error: 3.1832086435500235
496400 -> error: 3.2379151656198433
496425 -> error: 1.6713899283081586
496450 -> error: 1.4994855634370259
496475 -> error: 1.9172611213109834
496500 -> error: 2.5533837774421584
496525 -> error: 2.278937434838697
496550 -> error: 3.1801743943000393
496575 -> error: 2.347887481625406
496600 -> error: 2.1504067014115793
496625 -> error: 3.404199105290687
496650 -> error: 1.303804887108173
496675 -> error: 2.066801844554659
496700 -> error: 2.400037002278233
496725 -> error: 2.1907489083111185
496750 -> error: 3.5277510330775037
496775 -> error: 3.2518736500235943
496800 -> error: 2.799848967974744
496825 -> error: 3.722991063691551
496850 -> error: 2.4212852498306274
496875 -> error: 1.6410212446995986
496900 -> error: 2.9454421766152006
496925 -> error: 2.2016873911080252
496950 -> error: 3.5234554992351375
496975 -> error: 2.0303824112469253
497000 -> error: 3.5887950407289004
497025 -> error: 1.8023365776273157
497050 -> error: 3.2205310819535806
497075 -> error: 2.6167185804558692
497100 -> error: 3.685497710158294
497125 -> error: 2.936524411788997
497150 -> error: 2.866059874106843
497175 -> error: 3.1441093588293523
497200 -> error: 2.1722258140402015
497225 -> error: 1.9297088745416027
497250 -> error: 1.9981221085122682
497275 -> error: 2.581457585076657
497300 -> error: 2.207206138500818
497325 -> error: 1.583650339749936
497350 -> error: 3.5150183938468986
497375 -> error: 2.8434156284147214
497400 -> error: 2.971089776212255
497425 -> error: 1.7636454465117377
497450 -> error: 2.6489820792548557
497475 -> error: 2.8592494249128992
497500 -> error: 4.204601156254742
497525 -> error: 2.3570434974602565
497550 -> error: 2.2391520831654534
497575 -> error: 1.4585503643757154
497600 -> error: 1.547109643883834
497625 -> error: 2.504723092800169
497650 -> error: 1.7092969859172145
497675 -> error: 2.1507632342442093
497700 -> error: 2.178649436393845
497725 -> error: 1.358785611118519
497750 -> error: 2.4660022751549393
497775 -> error: 3.2630948573080936
497800 -> error: 2.767667285718653
497825 -> error: 2.187441688850325
497850 -> error: 2.54885646760463
497875 -> error: 1.6451869210249923
497900 -> error: 2.6778581341636722
497925 -> error: 3.751933171756873
497950 -> error: 2.7608375276471704
497975 -> error: 3.5828250849852563
498000 -> error: 1.6327473750656258
498025 -> error: 3.172172194214642
498050 -> error: 2.4353065402734986
498075 -> error: 3.9518461910695732
498100 -> error: 3.4424693861010827
498125 -> error: 3.785967319700132
498150 -> error: 3.4901104581125595
498175 -> error: 3.2737464485862904
498200 -> error: 2.8215031950258385
498225 -> error: 2.212469210652921
498250 -> error: 3.8298058381429123
498275 -> error: 2.3749131638563448
498300 -> error: 2.8610679742550866
498325 -> error: 1.6832692127794175
498350 -> error: 2.3608888733436464
498375 -> error: 3.7811947653022866
498400 -> error: 2.5191135267213056
498425 -> error: 3.540159615404235
498450 -> error: 2.891752280984254
498475 -> error: 2.8864909535141865
498500 -> error: 3.3114243686338556
498525 -> error: 4.796483921672651
498550 -> error: 4.720188755205201
498575 -> error: 2.2364201289412384
498600 -> error: 2.2095773779568044
498625 -> error: 2.0967707691921924
498650 -> error: 3.0706796208234155
498675 -> error: 1.5630827007953727
498700 -> error: 1.5817189603038733
498725 -> error: 4.1509556141177875
498750 -> error: 3.719723357712258
498775 -> error: 2.0156772813744084
498800 -> error: 1.5710200144016737
498825 -> error: 2.1151491607662187
498850 -> error: 2.0892018125499536
498875 -> error: 2.29037937653264
498900 -> error: 2.959320029178192
498925 -> error: 1.6548510707448012
498950 -> error: 2.850442912168603
498975 -> error: 3.1721741483586063
499000 -> error: 3.3879209362474314
499025 -> error: 2.7004684006626136
499050 -> error: 3.5188919824714366
499075 -> error: 1.4092587391337221
499100 -> error: 3.083899488965948
499125 -> error: 1.5949151511030735
499150 -> error: 1.0726421647004871
499175 -> error: 2.3262198416811457
499200 -> error: 2.630144074413577
499225 -> error: 2.840290522423722
499250 -> error: 1.7701824413176503
499275 -> error: 3.3213810895347353
499300 -> error: 2.03435267657383
499325 -> error: 2.9195635623588196
499350 -> error: 2.7315360890573555
499375 -> error: 1.6816847880697414
499400 -> error: 1.662761197330189
499425 -> error: 2.483527656820512
499450 -> error: 2.3849559711095
499475 -> error: 3.956099043583105
499500 -> error: 2.238641786414718
499525 -> error: 2.5450975265252893
499550 -> error: 2.3721981587357077
499575 -> error: 3.2247696668594603
499600 -> error: 2.479699395481126
499625 -> error: 3.442934075984422
499650 -> error: 2.629659513618114
499675 -> error: 3.4598432408361606
499700 -> error: 1.8241241234491208
499725 -> error: 2.467054436678765
499750 -> error: 3.0840360167264294
499775 -> error: 2.690783601665361
499800 -> error: 1.9606805762262671
499825 -> error: 3.634220629732225
499850 -> error: 1.9364688959871605
499875 -> error: 3.349564390186268
499900 -> error: 1.5827183114559484
499925 -> error: 3.069624263124113
499950 -> error: 2.3135359222281253
499975 -> error: 3.0599084905267917
500000 -> error: 4.200984367183519
500025 -> error: 2.7884752526186336
500050 -> error: 3.2993614619375298
500075 -> error: 4.126772413074945
500100 -> error: 3.1946616407629778
500125 -> error: 3.726921656033623
500150 -> error: 2.2338877326671196
500175 -> error: 3.1852377549186004
500200 -> error: 3.3333839094775546
500225 -> error: 3.846445518584841
500250 -> error: 1.6847260599423723
500275 -> error: 2.277074153377902
500300 -> error: 3.014529330585612
500325 -> error: 3.0196757411560062
500350 -> error: 1.8784714034997922
500375 -> error: 2.599657157155019
500400 -> error: 2.9106911801249424
500425 -> error: 4.247737057667763
500450 -> error: 2.3678635239386723
500475 -> error: 2.866163855820718
500500 -> error: 2.033817487932177
500525 -> error: 3.8892518343420006
500550 -> error: 3.0823468528999185
500575 -> error: 2.7422537510359613
500600 -> error: 1.8868924331491481
500625 -> error: 3.081561344039355
500650 -> error: 2.2705962264371755
500675 -> error: 2.746431028835183
500700 -> error: 1.6682198042958687
500725 -> error: 2.0993624945697102
500750 -> error: 2.0305423384185692
500775 -> error: 2.5063669191709352
500800 -> error: 2.5007964772812823
500825 -> error: 1.3097608685087125
500850 -> error: 2.7244129178444525
500875 -> error: 2.073485508860996
500900 -> error: 2.8331858839675155
500925 -> error: 2.5831958262445562
500950 -> error: 3.668065858963129
500975 -> error: 2.9438207273632537
501000 -> error: 1.8468182137113143
501025 -> error: 1.5588337419495009
501050 -> error: 2.4128293341345963
501075 -> error: 1.6289705039691522
501100 -> error: 3.0649782390973246
501125 -> error: 2.3534801686255546
501150 -> error: 2.4953830047373553
501175 -> error: 3.159801939539746
501200 -> error: 2.144275754290248
501225 -> error: 3.905901595790782
501250 -> error: 3.49609497752248
501275 -> error: 3.2081146826281834
501300 -> error: 2.4368207914433504
501325 -> error: 2.3907457707635045
501350 -> error: 2.201520511397355
501375 -> error: 3.3681173434712885
501400 -> error: 1.8303608711550288
501425 -> error: 2.9181259501037555
501450 -> error: 3.001366780784283
501475 -> error: 1.6388703909151523
501500 -> error: 2.2224878337857517
501525 -> error: 2.918427090477691
501550 -> error: 1.7172237208453889
501575 -> error: 2.5741317803795534
501600 -> error: 3.2728399127302805
501625 -> error: 1.454115581252731
501650 -> error: 2.55672912211355
501675 -> error: 2.617101684985362
501700 -> error: 2.159766826053202
501725 -> error: 2.460887121260133
501750 -> error: 2.7979667706428506
501775 -> error: 3.8260160904190545
501800 -> error: 2.633069668217221
501825 -> error: 2.3640999881169784
501850 -> error: 4.139819027174834
501875 -> error: 1.993812526571463
501900 -> error: 2.1249023863868106
501925 -> error: 3.943721639346817
501950 -> error: 2.230881527520353
501975 -> error: 2.430007275699979
502000 -> error: 1.4162738853925199
502025 -> error: 3.014429359396728
502050 -> error: 2.3178313376257935
502075 -> error: 1.6932202626321498
502100 -> error: 1.2814698844731804
502125 -> error: 3.6722335315734753
502150 -> error: 2.289936718961763
502175 -> error: 2.417776368211276
502200 -> error: 2.2383952219974113
502225 -> error: 2.5333344154188286
502250 -> error: 3.7251448583918743
502275 -> error: 2.0876104953783448
502300 -> error: 2.460760588569187
502325 -> error: 2.4961520144926204
502350 -> error: 2.0954671622024175
502375 -> error: 1.3179484313230747
502400 -> error: 1.997315214105901
502425 -> error: 3.7312262759580666
502450 -> error: 1.7905470506568222
502475 -> error: 1.736918740505901
502500 -> error: 2.007786850821092
502525 -> error: 1.8681216915607988
502550 -> error: 3.163055184224535
502575 -> error: 1.5642946236811448
502600 -> error: 4.22677030775237
502625 -> error: 2.933705903003466
502650 -> error: 2.359170361669466
502675 -> error: 1.5438325033651337
502700 -> error: 2.9016459102278978
502725 -> error: 2.46143164139292
502750 -> error: 1.4332106907442885
502775 -> error: 1.5634281453552916
502800 -> error: 3.107013975329932
502825 -> error: 1.775756999570619
502850 -> error: 4.180897988411336
502875 -> error: 0.8679870150315598
502900 -> error: 4.240150032627895
502925 -> error: 3.5260634691624615
502950 -> error: 3.2889916056696658
502975 -> error: 1.6175082713273834
503000 -> error: 2.4337982042865085
503025 -> error: 1.6685419817367841
503050 -> error: 0.9179312191047879
503075 -> error: 1.984626333585232
503100 -> error: 2.061536506094591
503125 -> error: 2.9708003944258032
503150 -> error: 2.4117833708720893
503175 -> error: 1.6809391060442254
503200 -> error: 1.5860412263069994
503225 -> error: 2.3689451836765154
503250 -> error: 2.982562408433835
503275 -> error: 2.5539813917792045
503300 -> error: 3.6463724373552817
503325 -> error: 1.349690458343507
503350 -> error: 1.8933777748632066
503375 -> error: 1.4264996952467044
503400 -> error: 2.4288753611851144
503425 -> error: 3.892435900994025
503450 -> error: 2.66088659984852
503475 -> error: 3.9306505968325247
503500 -> error: 3.0875630793131648
503525 -> error: 1.7566200789559996
503550 -> error: 1.5089774103717415
503575 -> error: 2.451021106232217
503600 -> error: 2.518796260588767
503625 -> error: 2.390372767886194
503650 -> error: 2.013019148878122
503675 -> error: 2.9016935665045755
503700 -> error: 1.7087934463659262
503725 -> error: 4.234421170253937
503750 -> error: 2.0611858226994046
503775 -> error: 1.8085073363914952
503800 -> error: 1.2910853841751335
503825 -> error: 2.108370054123738
503850 -> error: 2.118782709369969
503875 -> error: 2.8721251004209867
503900 -> error: 2.496352013732207
503925 -> error: 2.549705664159382
503950 -> error: 2.5232261356611203
503975 -> error: 3.5302148162491114
504000 -> error: 1.7714031499475678
504025 -> error: 3.1061765236098857
504050 -> error: 2.9925995784498927
504075 -> error: 2.509557764373933
504100 -> error: 2.8399295505328555
504125 -> error: 3.304844052189082
504150 -> error: 2.794895942402404
504175 -> error: 3.2814240908988057
504200 -> error: 1.914520458009515
504225 -> error: 3.2270573936160316
504250 -> error: 2.5559968072157906
504275 -> error: 2.842404225261628
504300 -> error: 2.5310029274250225
504325 -> error: 2.8884828620443175
504350 -> error: 2.1145004732280714
504375 -> error: 2.583574119749377
504400 -> error: 2.1789431377692803
504425 -> error: 3.3399020005885136
504450 -> error: 1.430970913525441
504475 -> error: 2.0877502793905833
504500 -> error: 2.0063688676742886
504525 -> error: 1.6065571383713462
504550 -> error: 3.3007738824344552
504575 -> error: 2.2355956897941804
504600 -> error: 2.307738892989797
504625 -> error: 3.578851084772192
504650 -> error: 1.738233929965119
504675 -> error: 3.722208418433055
504700 -> error: 1.4651183010937892
504725 -> error: 2.9617347147316853
504750 -> error: 3.722485117065929
504775 -> error: 1.8238721759286167
504800 -> error: 4.007521947847022
504825 -> error: 2.574627162274033
504850 -> error: 2.9879233152157476
504875 -> error: 2.862114599677912
504900 -> error: 2.527773978215344
504925 -> error: 3.0106386061082384
504950 -> error: 3.062384155573659
504975 -> error: 2.221201227669125
505000 -> error: 2.7129266570343833
505025 -> error: 3.2524957610798335
505050 -> error: 2.375768737860375
505075 -> error: 2.2092229982396363
505100 -> error: 1.9283113089743154
505125 -> error: 3.30473352855615
505150 -> error: 3.0307129059651605
505175 -> error: 3.64121068082691
505200 -> error: 2.7974350011670324
505225 -> error: 1.8920553172253056
505250 -> error: 1.484433624716088
505275 -> error: 3.7863428796992125
505300 -> error: 2.1747939439704327
505325 -> error: 2.734623750543638
505350 -> error: 2.7825640028235776
505375 -> error: 1.0349155362075402
505400 -> error: 2.2928292071173235
505425 -> error: 2.4189173204375534
505450 -> error: 1.9645014743464435
505475 -> error: 1.839564275876871
505500 -> error: 2.34652565947898
505525 -> error: 2.275896034266298
505550 -> error: 2.6215184147704766
505575 -> error: 3.391735123701883
505600 -> error: 3.9949948467655867
505625 -> error: 3.255409580367685
505650 -> error: 2.6979304329264395
505675 -> error: 3.2261100987603832
505700 -> error: 3.099085512944186
505725 -> error: 2.9619298394320994
505750 -> error: 3.4468266972246635
505775 -> error: 2.198116263295486
505800 -> error: 2.0280513520821235
505825 -> error: 3.803527529876999
505850 -> error: 2.514679251176501
505875 -> error: 3.3823396911751815
505900 -> error: 3.110341444253558
505925 -> error: 4.011266101532618
505950 -> error: 2.1369152362312263
505975 -> error: 2.2473445693468554
506000 -> error: 1.4580646358181488
506025 -> error: 3.2923198164614487
506050 -> error: 1.6534738846738959
506075 -> error: 3.283437381264051
506100 -> error: 2.2242780778674875
506125 -> error: 1.5597931876399538
506150 -> error: 2.008121926774001
506175 -> error: 1.692621723795876
506200 -> error: 2.8572791918515748
506225 -> error: 2.30504882049163
506250 -> error: 2.7114439389558362
506275 -> error: 4.3575422474689285
506300 -> error: 3.107814531435909
506325 -> error: 2.0352443449023587
506350 -> error: 2.828542773334187
506375 -> error: 3.706326802633562
506400 -> error: 1.9885912580452767
506425 -> error: 2.521709216410835
506450 -> error: 2.3175720060451943
506475 -> error: 3.0166994068483683
506500 -> error: 2.059552832466421
506525 -> error: 4.048598934887387
506550 -> error: 3.144928522070978
506575 -> error: 2.1375258907066277
506600 -> error: 4.232457251020247
506625 -> error: 2.2249066536856654
506650 -> error: 1.5032065609318273
506675 -> error: 2.5035836284208823
506700 -> error: 1.9661831546971766
506725 -> error: 1.9146268051685864
506750 -> error: 3.129724212294037
506775 -> error: 3.3546873521738148
506800 -> error: 3.0738880410985994
506825 -> error: 2.7776139740860475
506850 -> error: 1.7911653778468137
506875 -> error: 3.3740826525646774
506900 -> error: 2.0012758477070878
506925 -> error: 2.484359069389274
506950 -> error: 2.0000107288072826
506975 -> error: 2.6497835322803893
507000 -> error: 3.9278475205918486
507025 -> error: 2.9936523039293137
507050 -> error: 2.9386354240561348
507075 -> error: 2.143271821633904
507100 -> error: 2.192746111498312
507125 -> error: 1.4818439789625866
507150 -> error: 3.2151228828736143
507175 -> error: 3.1988349283742066
507200 -> error: 1.50470916320481
507225 -> error: 3.879544331447384
507250 -> error: 2.6994312605721595
507275 -> error: 1.737297757131167
507300 -> error: 3.206509620907851
507325 -> error: 2.4243120299085623
507350 -> error: 2.0579616437549917
507375 -> error: 1.9510610432501914
507400 -> error: 1.7398404447252647
507425 -> error: 2.965610972814478
507450 -> error: 4.5961888904052
507475 -> error: 3.1254397273631565
507500 -> error: 3.5136467687315243
507525 -> error: 2.3996899841669306
507550 -> error: 3.754591229332088
507575 -> error: 3.2533427434013897
507600 -> error: 3.014966349247893
507625 -> error: 2.054399593474149
507650 -> error: 1.4672052091884593
507675 -> error: 3.6131234129377785
507700 -> error: 3.864449813195096
507725 -> error: 1.5180196819311087
507750 -> error: 3.9826836081383843
507775 -> error: 3.692659809060957
507800 -> error: 2.422635949476328
507825 -> error: 1.2674377551774314
507850 -> error: 2.6710041255369212
507875 -> error: 4.287713066123052
507900 -> error: 3.0191932874013636
507925 -> error: 1.0907168702176921
507950 -> error: 2.380056018811205
507975 -> error: 4.191428092906738
508000 -> error: 1.7656753667888698
508025 -> error: 3.569355441978173
508050 -> error: 2.097522582158775
508075 -> error: 3.4636266865250356
508100 -> error: 2.737439775893133
508125 -> error: 1.4105626416229742
508150 -> error: 2.7054947184572993
508175 -> error: 2.7073859880980775
508200 -> error: 4.086923279746177
508225 -> error: 3.6224593105097576
508250 -> error: 2.0806792201101763
508275 -> error: 2.9953356085787815
508300 -> error: 1.2799927660618455
508325 -> error: 1.512135293039269
508350 -> error: 1.4977103878737117
508375 -> error: 2.1377949070635256
508400 -> error: 3.6965371294317575
508425 -> error: 2.8202380226001975
508450 -> error: 1.771429328105255
508475 -> error: 2.4079122375387696
508500 -> error: 2.0963119091884845
508525 -> error: 1.8217443638548572
508550 -> error: 1.6694624419396193
508575 -> error: 2.7227906641352186
508600 -> error: 3.873899857415734
508625 -> error: 2.6028383351322897
508650 -> error: 4.060194799325727
508675 -> error: 4.169965099673512
508700 -> error: 3.3647179985063618
508725 -> error: 1.902071390883972
508750 -> error: 2.5816987208754383
508775 -> error: 1.2647277571499351
508800 -> error: 2.3098454059542513
508825 -> error: 1.756758174479303
508850 -> error: 3.3191800688341244
508875 -> error: 3.1160237905551464
508900 -> error: 2.6785483204889347
508925 -> error: 2.103837154258134
508950 -> error: 3.037669983177366
508975 -> error: 2.6456160468642342
509000 -> error: 2.6536285928921726
509025 -> error: 4.243917488309947
509050 -> error: 1.208611154954947
509075 -> error: 4.040180575423734
509100 -> error: 3.8121555360363533
509125 -> error: 2.5651788432809823
509150 -> error: 3.521004591770098
509175 -> error: 3.607509114233441
509200 -> error: 2.605006049619595
509225 -> error: 1.9585323097382321
509250 -> error: 2.3153360863554
509275 -> error: 2.6834408468028124
509300 -> error: 2.4876538598098423
509325 -> error: 2.903186454984803
509350 -> error: 1.647994574028638
509375 -> error: 1.9266439675882616
509400 -> error: 2.1120355851759025
509425 -> error: 2.2641045039290733
509450 -> error: 3.5776853332923477
509475 -> error: 4.016959239598128
509500 -> error: 4.005607251101042
509525 -> error: 2.683293532635126
509550 -> error: 2.1104917607656093
509575 -> error: 3.0165411787821785
509600 -> error: 3.4650936617171917
509625 -> error: 4.4299111822795885
509650 -> error: 3.8306882412209196
509675 -> error: 4.040917920369103
509700 -> error: 2.306930640042372
509725 -> error: 3.149037041386605
509750 -> error: 1.8523755441267524
509775 -> error: 2.8441203787928777
509800 -> error: 2.6012932348805755
509825 -> error: 3.551138311212179
509850 -> error: 1.076427339393474
509875 -> error: 2.8651554900311544
509900 -> error: 2.5267409677409165
509925 -> error: 1.5200300403186344
509950 -> error: 1.1776095145417766
509975 -> error: 3.01891830954476
510000 -> error: 1.740013168438596
510025 -> error: 2.145761383726894
510050 -> error: 2.790916788154405
510075 -> error: 2.6188163585039463
510100 -> error: 3.128045695973547
510125 -> error: 2.078793640412671
510150 -> error: 3.514153744881344
510175 -> error: 2.600353979809768
510200 -> error: 2.672037755459597
510225 -> error: 1.9641618701982528
510250 -> error: 2.994758318286925
510275 -> error: 1.841330411544533
510300 -> error: 1.523116640389676
510325 -> error: 2.4070748240715742
510350 -> error: 3.306081202908823
510375 -> error: 2.3542305141556845
510400 -> error: 2.623746663564421
510425 -> error: 3.6375850706869213
510450 -> error: 2.786683678947733
510475 -> error: 2.2675149335443052
510500 -> error: 3.792765210207231
510525 -> error: 2.6212781224449917
510550 -> error: 1.4285404627713645
510575 -> error: 1.946875193490253
510600 -> error: 2.2508301792831196
510625 -> error: 2.6761679265543417
510650 -> error: 3.01422766692225
510675 -> error: 2.808483392194691
510700 -> error: 2.2092085369588195
510725 -> error: 2.482673590238992
510750 -> error: 1.9134833880586324
510775 -> error: 4.268395498811859
510800 -> error: 2.4280470434215973
510825 -> error: 3.508500539339548
510850 -> error: 2.6170086699922677
510875 -> error: 2.603795739778004
510900 -> error: 2.78203708784117
510925 -> error: 1.585346055265051
510950 -> error: 1.2174378202567087
510975 -> error: 1.54919575468802
511000 -> error: 2.4774793979315537
511025 -> error: 3.3310478163407584
511050 -> error: 2.627957176991814
511075 -> error: 1.5056913012407152
511100 -> error: 2.6602863834496793
511125 -> error: 1.1463403042630036
511150 -> error: 3.176181068918482
511175 -> error: 4.3416723318423
511200 -> error: 2.7129573278280597
511225 -> error: 1.9256703188131172
511250 -> error: 4.441095963696872
511275 -> error: 1.9357146374225045
511300 -> error: 2.5112583337610404
511325 -> error: 2.0041336019832583
511350 -> error: 1.515331829857965
511375 -> error: 2.969201625804104
511400 -> error: 1.7048428472545025
511425 -> error: 2.3034723731591553
511450 -> error: 3.716731445249764
511475 -> error: 3.323830139181065
511500 -> error: 2.830646044584897
511525 -> error: 3.461357005164262
511550 -> error: 3.3231321322780865
511575 -> error: 4.156241051226856
511600 -> error: 2.0147452393582177
511625 -> error: 3.4440727511884117
511650 -> error: 3.2836119370611456
511675 -> error: 3.5613113561923546
511700 -> error: 1.9080034540013173
511725 -> error: 2.9682933255354764
511750 -> error: 1.5541298024132422
511775 -> error: 2.4155600634059744
511800 -> error: 3.4329986230106853
511825 -> error: 2.1954744218184667
511850 -> error: 3.1726028283831935
511875 -> error: 1.876239430539466
511900 -> error: 2.3709314532722625
511925 -> error: 2.4714710354011644
511950 -> error: 1.4628863875731353
511975 -> error: 2.915084373339222
512000 -> error: 3.750671072360517
512025 -> error: 1.8057850064282066
512050 -> error: 4.0754631387772635
512075 -> error: 4.339695856714406
512100 -> error: 2.5895506173663305
512125 -> error: 1.3595613812236946
